CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-85-048-566-1008;2;1;;6;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-01;9;CDI-85-048-566-1009;1;1;;9;;;;EPISSUREE
CDI-85-048-566-1008;2;1;;7;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-01;10;CDI-85-048-566-1009;1;1;;10;;;;EPISSUREE
CDI-85-048-566-1008;2;1;;8;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-01;11;CDI-85-048-566-1009;1;1;;11;;;;EPISSUREE
CDI-85-048-566-1008;2;1;;9;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-01;12;CDI-85-048-566-1009;1;1;;12;;;;EPISSUREE
CDI-85-048-566-1008;2;1;;10;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-02;1;CDI-85-048-566-1009;2;1;;1;;;;EPISSUREE
CDI-85-048-566-1008;2;1;;11;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-02;2;CDI-85-048-566-1009;2;1;;2;;;;EPISSUREE
CDI-85-048-566-1008;2;1;;12;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-02;3;CDI-85-048-566-1009;2;1;;3;;;;EPISSUREE
CDI-85-048-566-1008;3;1;;1;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-02;4;CDI-85-048-566-1009;2;1;;4;;;;EPISSUREE
CDI-85-048-566-1008;3;1;;2;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-02;5;CDI-85-048-566-1009;2;1;;5;;;;EPISSUREE
CDI-85-048-566-1008;3;1;;3;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-02;6;CDI-85-048-566-1009;2;1;;6;;;;EPISSUREE
CDI-85-048-566-1008;3;1;;4;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-02;7;CDI-85-048-566-1009;2;1;;7;;;;EPISSUREE
CDI-85-048-566-1008;3;1;;5;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-02;8;CDI-85-048-566-1009;2;1;;8;;;;EPISSUREE
CDI-85-048-566-1008;3;1;;6;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-02;9;CDI-85-048-566-1009;2;1;;9;;;;EPISSUREE
CDI-85-048-566-1008;3;1;;7;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-02;10;CDI-85-048-566-1009;2;1;;10;;;;EPISSUREE
CDI-85-048-566-1008;3;1;;8;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-02;11;CDI-85-048-566-1009;2;1;;11;;;;EPISSUREE
CDI-85-048-566-1008;3;1;;9;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-02;12;CDI-85-048-566-1009;2;1;;12;;;;EPISSUREE
CDI-85-048-566-1008;3;1;;10;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-03;1;CDI-85-048-566-1009;3;1;;1;;;;EPISSUREE
CDI-85-048-566-1008;3;1;;11;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-03;2;CDI-85-048-566-1009;3;1;;2;;;;EPISSUREE
CDI-85-048-566-1008;3;1;;12;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-03;3;CDI-85-048-566-1009;3;1;;3;;;;EPISSUREE
CDI-85-048-566-1008;4;1;;1;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-03;4;CDI-85-048-566-1009;3;1;;4;;;;EPISSUREE
CDI-85-048-566-1008;4;1;;2;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-03;5;CDI-85-048-566-1009;3;1;;5;;;;EPISSUREE
CDI-85-048-566-1008;4;1;;3;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-03;6;CDI-85-048-566-1009;3;1;;6;;;;EPISSUREE
CDI-85-048-566-1008;4;1;;4;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-03;7;CDI-85-048-566-1009;3;1;;7;;;;EPISSUREE
CDI-85-048-566-1008;4;1;;5;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-03;8;CDI-85-048-566-1009;3;1;;8;;;;EPISSUREE
CDI-85-048-566-1008;4;1;;6;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-03;9;CDI-85-048-566-1009;3;1;;9;;;;EPISSUREE
CDI-85-048-566-1008;4;1;;7;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-03;10;CDI-85-048-566-1009;3;1;;10;;;;EPISSUREE
CDI-85-048-566-1008;4;1;;8;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-03;11;CDI-85-048-566-1009;3;1;;11;;;;EPISSUREE
CDI-85-048-566-1008;4;1;;9;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-03;12;CDI-85-048-566-1009;3;1;;12;;;;EPISSUREE
CDI-85-048-566-1008;4;1;;10;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-04;1;CDI-85-048-566-1009;4;1;;1;;;;EPISSUREE
CDI-85-048-566-1008;4;1;;11;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-04;2;CDI-85-048-566-1009;4;1;;2;;;;EPISSUREE
CDI-85-048-566-1008;4;1;;12;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-04;3;CDI-85-048-566-1009;4;1;;3;;;;EPISSUREE
CDI-85-048-566-1008;5;1;;1;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-04;4;CDI-85-048-566-1009;4;1;;4;;;;EPISSUREE
CDI-85-048-566-1008;5;1;;2;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-04;5;CDI-85-048-566-1009;4;1;;5;;;;EPISSUREE
CDI-85-048-566-1008;5;1;;3;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-04;6;CDI-85-048-566-1009;4;1;;6;;;;EPISSUREE
CDI-85-048-566-1008;5;1;;4;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-04;7;CDI-85-048-566-1009;4;1;;7;;;;EPISSUREE
CDI-85-048-566-1008;5;1;;5;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-04;8;CDI-85-048-566-1009;4;1;;8;;;;EPISSUREE
CDI-85-048-566-1008;5;1;;6;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-04;9;CDI-85-048-566-1009;4;1;;9;;;;EPISSUREE
CDI-85-048-566-1008;5;1;;7;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-04;10;CDI-85-048-566-1009;4;1;;10;;;;EPISSUREE
CDI-85-048-566-1008;5;1;;8;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-04;11;CDI-85-048-566-1009;4;1;;11;;;;EPISSUREE
CDI-85-048-566-1008;5;1;;9;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-04;12;CDI-85-048-566-1009;4;1;;12;;;;EPISSUREE
CDI-85-048-566-1008;5;1;;10;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-05;1;CDI-85-048-566-1009;5;1;;1;;;;EPISSUREE
CDI-85-048-566-1008;5;1;;11;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-05;2;CDI-85-048-566-1009;5;1;;2;;;;EPISSUREE
CDI-85-048-566-1008;5;1;;12;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-05;3;CDI-85-048-566-1009;5;1;;3;;;;EPISSUREE
CDI-85-048-566-1008;6;1;;1;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-05;4;CDI-85-048-566-1009;5;1;;4;;;;EPISSUREE
CDI-85-048-566-1008;6;1;;2;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-05;5;CDI-85-048-566-1009;5;1;;5;;;;EPISSUREE
CDI-85-048-566-1008;6;1;;3;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-05;6;CDI-85-048-566-1009;5;1;;6;;;;EPISSUREE
CDI-85-048-566-1008;6;1;;4;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-05;7;CDI-85-048-566-1025;1;1;;1;;;;EPISSUREE
CDI-85-048-566-1008;6;1;;5;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-05;8;CDI-85-048-566-1025;1;1;;2;;;;EPISSUREE
CDI-85-048-566-1008;6;1;;6;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-05;9;CDI-85-048-566-1025;1;1;;3;;;;EPISSUREE
CDI-85-048-566-1008;6;1;;7;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-05;10;CDI-85-048-566-1025;1;1;;4;;;;EPISSUREE
CDI-85-048-566-1008;6;1;;8;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-05;11;CDI-85-048-566-1025;1;1;;5;;;;EPISSUREE
CDI-85-048-566-1008;6;1;;9;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-05;12;CDI-85-048-566-1025;1;1;;6;;;;EPISSUREE
CDI-85-048-566-1008;6;1;;10;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-06;1;CDI-85-048-566-1025;1;1;;7;;;;EPISSUREE
CDI-85-048-566-1008;6;1;;11;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-06;2;CDI-85-048-566-1025;1;1;;8;;;;EPISSUREE
CDI-85-048-566-1008;6;1;;12;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-06;3;CDI-85-048-566-1025;1;1;;9;;;;EPISSUREE
CDI-85-048-566-1008;7;1;;1;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-06;4;CDI-85-048-566-1025;1;1;;10;;;;EPISSUREE
CDI-85-048-566-1008;7;1;;2;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-06;5;CDI-85-048-566-1025;1;1;;11;;;;EPISSUREE
CDI-85-048-566-1008;7;1;;3;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-06;6;CDI-85-048-566-1025;1;1;;12;;;;EPISSUREE
CDI-85-048-566-1008;7;1;;4;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-06;7;CDI-85-048-566-1025;2;1;;1;;;;EPISSUREE
CDI-85-048-566-1008;7;1;;5;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-06;8;CDI-85-048-566-1025;2;1;;2;;;;EPISSUREE
CDI-85-048-566-1008;7;1;;6;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-06;9;CDI-85-048-566-1025;2;1;;3;;;;EPISSUREE
CDI-85-048-566-1008;7;1;;7;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-06;10;CDI-85-048-566-1025;2;1;;4;;;;EPISSUREE
CDI-85-048-566-1008;7;1;;8;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-06;11;CDI-85-048-566-1025;2;1;;5;;;;EPISSUREE
CDI-85-048-566-1008;7;1;;9;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-06;12;CDI-85-048-566-1025;2;1;;6;;;;EPISSUREE
CDI-85-048-566-1008;7;1;;10;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-07;1;CDI-85-048-566-1025;2;1;;7;;;;EPISSUREE
CDI-85-048-566-1008;7;1;;11;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-07;2;CDI-85-048-566-1025;2;1;;8;;;;EPISSUREE
CDI-85-048-566-1008;7;1;;12;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-07;3;CDI-85-048-566-1025;2;1;;9;;;;EPISSUREE
CDI-85-048-566-1008;8;1;;1;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-07;4;CDI-85-048-566-1025;2;1;;10;;;;EPISSUREE
CDI-85-048-566-1008;8;1;;2;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-07;5;CDI-85-048-566-1025;2;1;;11;;;;EPISSUREE
CDI-85-048-566-1008;8;1;;3;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-07;6;CDI-85-048-566-1025;2;1;;12;;;;EPISSUREE
CDI-85-048-566-1008;8;1;;4;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-07;7;CDI-85-048-566-1025;3;1;;1;;;;EPISSUREE
CDI-85-048-566-1008;8;1;;5;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-07;8;CDI-85-048-566-1025;3;1;;2;;;;EPISSUREE
CDI-85-048-566-1008;8;1;;6;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;CSE-07;9;CDI-85-048-566-1025;3;1;;3;;;;EPISSUREE
CDI-85-048-566-1008;8;1;;7;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-85-048-566-1008;8;1;;8;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-85-048-566-1008;8;1;;9;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-85-048-566-1008;8;1;;10;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;4;;;;;;;;;STOCKEE
CDI-85-048-566-1008;8;1;;11;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;5;;;;;;;;;STOCKEE
CDI-85-048-566-1008;8;1;;12;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;6;;;;;;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;7;CDI-85-048-566-1009;5;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;8;CDI-85-048-566-1009;5;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;9;CDI-85-048-566-1009;5;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;10;CDI-85-048-566-1009;5;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;11;CDI-85-048-566-1009;5;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;12;CDI-85-048-566-1009;5;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;13;CDI-85-048-566-1009;6;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;14;CDI-85-048-566-1009;6;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;15;CDI-85-048-566-1009;6;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;16;CDI-85-048-566-1009;6;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;17;CDI-85-048-566-1009;6;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;18;CDI-85-048-566-1009;6;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;19;CDI-85-048-566-1009;6;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;20;CDI-85-048-566-1009;6;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;21;CDI-85-048-566-1009;6;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;22;CDI-85-048-566-1009;6;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;23;CDI-85-048-566-1009;6;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;24;CDI-85-048-566-1009;6;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;25;CDI-85-048-566-1025;3;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;26;CDI-85-048-566-1025;3;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;27;CDI-85-048-566-1025;3;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;28;CDI-85-048-566-1025;3;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;29;CDI-85-048-566-1025;3;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;30;CDI-85-048-566-1025;3;1;;9;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;31;CDI-85-048-566-1025;3;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;32;CDI-85-048-566-1025;3;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85031-7A14;PBO-85-048-566-1008;FOND DE BOITE;33;CDI-85-048-566-1025;3;1;;12;;;;STOCKEE
CDI-85-048-566-1009;1;1;;1;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;CSE-02;1;;;;;;;;;STOCKEE
CDI-85-048-566-1009;1;1;;2;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;CSE-02;2;;;;;;;;;STOCKEE
CDI-85-048-566-1009;1;1;;3;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;CSE-02;3;;;;;;;;;STOCKEE
CDI-85-048-566-1009;1;1;;4;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;CSE-02;4;;;;;;;;;STOCKEE
CDI-85-048-566-1009;1;1;;5;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;CSE-02;5;;;;;;;;;STOCKEE
CDI-85-048-566-1009;1;1;;6;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;CSE-02;6;;;;;;;;;STOCKEE
CDI-85-048-566-1009;1;1;;7;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;CSE-02;7;;;;;;;;;STOCKEE
CDI-85-048-566-1009;1;1;;8;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;CSE-02;8;;;;;;;;;STOCKEE
CDI-85-048-566-1009;1;1;;9;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;CSE-02;9;;;;;;;;;STOCKEE
CDI-85-048-566-1009;1;1;;10;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;CSE-01;1;CDI-85-048-566-1010;1;1;;10;;;;EN PASSAGE
CDI-85-048-566-1009;1;1;;11;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;CSE-01;2;CDI-85-048-566-1010;1;1;;11;;;;EN PASSAGE
CDI-85-048-566-1009;1;1;;12;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;CSE-01;3;CDI-85-048-566-1010;1;1;;12;;;;EN PASSAGE
CDI-85-048-566-1009;2;1;;1;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;1;CDI-85-048-566-1010;2;1;;1;;;;EN PASSAGE
CDI-85-048-566-1009;2;1;;2;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;2;CDI-85-048-566-1010;2;1;;2;;;;EN PASSAGE
CDI-85-048-566-1009;2;1;;3;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;3;CDI-85-048-566-1010;2;1;;3;;;;EN PASSAGE
CDI-85-048-566-1009;2;1;;4;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;4;CDI-85-048-566-1010;2;1;;4;;;;EN PASSAGE
CDI-85-048-566-1009;2;1;;5;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;5;CDI-85-048-566-1010;2;1;;5;;;;EN PASSAGE
CDI-85-048-566-1009;2;1;;6;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;6;CDI-85-048-566-1010;2;1;;6;;;;EN PASSAGE
CDI-85-048-566-1009;2;1;;7;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;7;CDI-85-048-566-1010;2;1;;7;;;;EN PASSAGE
CDI-85-048-566-1009;2;1;;8;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;8;CDI-85-048-566-1010;2;1;;8;;;;EN PASSAGE
CDI-85-048-566-1009;2;1;;9;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;9;CDI-85-048-566-1010;2;1;;9;;;;EN PASSAGE
CDI-85-048-566-1009;2;1;;10;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;10;CDI-85-048-566-1010;2;1;;10;;;;EN PASSAGE
CDI-85-048-566-1009;2;1;;11;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;11;CDI-85-048-566-1010;2;1;;11;;;;EN PASSAGE
CDI-85-048-566-1009;2;1;;12;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;12;CDI-85-048-566-1010;2;1;;12;;;;EN PASSAGE
CDI-85-048-566-1009;3;1;;1;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;13;CDI-85-048-566-1010;3;1;;1;;;;EN PASSAGE
CDI-85-048-566-1009;3;1;;2;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;14;CDI-85-048-566-1010;3;1;;2;;;;EN PASSAGE
CDI-85-048-566-1009;3;1;;3;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;15;CDI-85-048-566-1010;3;1;;3;;;;EN PASSAGE
CDI-85-048-566-1009;3;1;;4;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;16;CDI-85-048-566-1010;3;1;;4;;;;EN PASSAGE
CDI-85-048-566-1009;3;1;;5;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;17;CDI-85-048-566-1010;3;1;;5;;;;EN PASSAGE
CDI-85-048-566-1009;3;1;;6;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;18;CDI-85-048-566-1010;3;1;;6;;;;EN PASSAGE
CDI-85-048-566-1009;3;1;;7;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;19;CDI-85-048-566-1010;3;1;;7;;;;EN PASSAGE
CDI-85-048-566-1009;3;1;;8;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;20;CDI-85-048-566-1010;3;1;;8;;;;EN PASSAGE
CDI-85-048-566-1009;3;1;;9;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;21;CDI-85-048-566-1010;3;1;;9;;;;EN PASSAGE
CDI-85-048-566-1009;3;1;;10;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;22;CDI-85-048-566-1010;3;1;;10;;;;EN PASSAGE
CDI-85-048-566-1009;3;1;;11;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;23;CDI-85-048-566-1010;3;1;;11;;;;EN PASSAGE
CDI-85-048-566-1009;3;1;;12;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;24;CDI-85-048-566-1010;3;1;;12;;;;EN PASSAGE
CDI-85-048-566-1009;4;1;;1;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;25;CDI-85-048-566-1010;4;1;;1;;;;EN PASSAGE
CDI-85-048-566-1009;4;1;;2;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;26;CDI-85-048-566-1010;4;1;;2;;;;EN PASSAGE
CDI-85-048-566-1009;4;1;;3;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;27;CDI-85-048-566-1010;4;1;;3;;;;EN PASSAGE
CDI-85-048-566-1009;4;1;;4;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;28;CDI-85-048-566-1010;4;1;;4;;;;EN PASSAGE
CDI-85-048-566-1009;4;1;;5;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;29;CDI-85-048-566-1010;4;1;;5;;;;EN PASSAGE
CDI-85-048-566-1009;4;1;;6;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;30;CDI-85-048-566-1010;4;1;;6;;;;EN PASSAGE
CDI-85-048-566-1009;4;1;;7;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;31;CDI-85-048-566-1010;4;1;;7;;;;EN PASSAGE
CDI-85-048-566-1009;4;1;;8;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;32;CDI-85-048-566-1010;4;1;;8;;;;EN PASSAGE
CDI-85-048-566-1009;4;1;;9;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;33;CDI-85-048-566-1010;4;1;;9;;;;EN PASSAGE
CDI-85-048-566-1009;4;1;;10;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;34;CDI-85-048-566-1010;4;1;;10;;;;EN PASSAGE
CDI-85-048-566-1009;4;1;;11;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;35;CDI-85-048-566-1010;4;1;;11;;;;EN PASSAGE
CDI-85-048-566-1009;4;1;;12;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;36;CDI-85-048-566-1010;4;1;;12;;;;EN PASSAGE
CDI-85-048-566-1009;5;1;;1;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;37;CDI-85-048-566-1010;5;1;;1;;;;EN PASSAGE
CDI-85-048-566-1009;5;1;;2;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;38;CDI-85-048-566-1010;5;1;;2;;;;EN PASSAGE
CDI-85-048-566-1009;5;1;;3;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;39;CDI-85-048-566-1010;5;1;;3;;;;EN PASSAGE
CDI-85-048-566-1009;5;1;;4;;;;;;CHA-85031-7A30;PBO-85-048-566-1009;FOND DE BOITE;40;CDI-85-048-566-1010;5;1;;4;;;;EN PASSAGE
